"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"3590760"	"EE.UU. alerta por la nueva escalada de tensiones en el este de Ucrania"	"Estados Unidos manifestó su preocupación por ""la intensificación de los combates en el este de Ucrania"" e instó a las partes a ""adherirse estrictamente al alto el fuego"" firmado hace dos meses."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110348-1"	"2014-11-10 11:39:14"	""	"756340"	"International"	"La Jordana (Bol)"
"3445780"	"La venta de armas del Reino Unido a Hong Kong crea polémica tras protestas"	"La sospecha de que se usó gas lacrimógeno importado desde Reino Unido en la represión de manifestantes pro democracia de Hong Kong ha revelado una amplia venta de armas para ""represión interna"" desde firmas británicas a la que fue su colonia hasta 1997, informa el diario South China Morning Post."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109943-1"	"2014-10-28 18:26:48"	""	"756340"	"International"	"La Jordana (Bol)"
"3537037"	"EE.UU. está dispuesto a cooperar con Ecuador en temas de interés mutuo"	"Estados Unidos informó ayer de que está dispuesto a cooperar en asuntos de interés común con Ecuador, cuyo Gobierno pide al país norteamericano, entre otras cosas, mayor agilidad en la extradición de ecuatorianos reclamados por delitos cometidos en ese país andino."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110182-1"	"2014-11-05 13:07:16"	""	"756340"	"International"	"La Jordana (Bol)"
"3642836"	"Egipto sufre una ola de ataques terroristas, uno de ellos contra su Marina"	"Pese al refuerzo de su lucha antiterrorista, Egipto ha sido testigo en las últimas 24 horas de un asalto sin precedentes a una lancha militar en el Mediterráneo, un ataque contra la Policía en el Sinaí y la explosión de una bomba en el metro de El Cairo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110532-1"	"2014-11-14 12:39:51"	""	"756340"	"International"	"La Jordana (Bol)"
"3398638"	"El Ébola sigue confinado en los tres países más afectados, según la OMS"	"El virus del Ébola se sigue transmitiendo de forma exponencial en los tres países afectados de África occidental, en los que la Organización Mundial de la Salud (OMS) cree que el virus está confinado gracias a las medidas tomadas para evitar su expansión geográfica."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109825-1"	"2014-10-24 13:26:08"	""	"756340"	"International"	"La Jordana (Bol)"
"3642830"	"Kerry recibe ""firmes compromisos"" para calmar la tensión en Jerusalén"	"El secretario de Estado de EEUU, John Kerry, afirmó haber recibido los ""firmes compromisos"" de israelíes, palestinos y jordanos para reducir la tensión generada recientemente en Jerusalén Este."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110526-1"	"2014-11-14 12:39:51"	""	"756340"	"International"	"La Jordana (Bol)"
"3552822"	"Un nuevo atentado en Túnez ensombrece la campaña de las presidenciales"	"Un ataque terrorista contra un autobús militar en el noroeste de Túnez causó la muerte de cuatro soldados y 13 heridos, cuando el país está inmerso en plena campaña electoral para las presidenciales del 23 de noviembre."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110228-1"	"2014-11-06 16:38:31"	""	"756340"	"International"	"La Jordana (Bol)"
"3620561"	"Diez años después, la doble sombra de Arafat aún marca la senda palestina"	"Diez años después de su muerte, Yaser Arafat y su recuerdo proyectan una sombra doble y alargada, la de ""Abu Amar"", el guerrillero que puso en pie la lucha armada, y la del ""hombre de Estado"", que ofreció la rama de olivo e inició el diálogo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110443-1"	"2014-11-12 18:39:35"	""	"756340"	"International"	"La Jordana (Bol)"
"3461365"	"Familiares de 43 desaparecidos darán ultimátum a Peña Nieto"	"Más de un mes después de la desaparición de 43 estudiantes en México el presidente Enrique Peña Nieto se reunirá hoy con los familiares, quienes le darán un ultimátum para que encuentre a sus hijos, mientras siguen los trabajos en un basurero del municipio de Cocula en busca de cuerpos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109987-1"	"2014-10-29 21:27:08"	""	"756340"	"International"	"La Jordana (Bol)"
"3576794"	"Se intensifican combates entre separatistas y el Ejército en el este de Kiev"	"Los combates en el este de Ucrania entre los separatistas prorrusos y el Ejército se han intensificado, poniendo en serio peligro el alto el fuego y los acuerdos de paz alcanzados hace dos meses."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110318-1"	"2014-11-08 21:39:01"	""	"756340"	"International"	"La Jordana (Bol)"
"3398643"	"Gobernador de Guerrero, primera víctima política por desaparición de jóvenes"	"El gobernador del estado mexicano de Guerrero, Ángel Aguirre, se convirtió ayer en la primera víctima política de la noche violenta del 26 de septiembre en el municipio de Iguala, donde seis personas murieron y 43 estudiantes desaparecieron a manos de policías."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109830-1"	"2014-10-24 13:26:08"	""	"756340"	"International"	"La Jordana (Bol)"
"3461367"	"Bachelet pide más inversión extranjera que impulse desarrollo América Latina"	"La presidenta de Chile, Michelle Bachelet, pidió a los empresarios alemanes que aumenten sus inversiones en Chile y el resto de América Latina con el fin de ""impulsar el pleno desarrollo de la región""."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109989-1"	"2014-10-29 21:27:08"	""	"756340"	"International"	"La Jordana (Bol)"
"3384635"	"Rousseff y Neves intensifican la campaña en los populosos estados del sureste"	"La presidenta de Brasil, Dilma Rousseff, y su rival en las urnas el próximo domingo, Aécio Neves, intensificaron ayer la campaña en Minas Gerais y Río de Janeiro, segundo y tercer mayores colegios electorales del país, en la recta final de una reñidísima contienda por la jefatura del Estado."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109784-1"	"2014-10-23 12:25:58"	""	"756340"	"International"	"La Jordana (Bol)"
"3481407"	"CIDH pide a México hacer más en Iguala y estudia apoyar búsqueda estudiantes"	"La CIDH pidió al Gobierno de México más avances en la localización de los 43 estudiantes desaparecidos en Iguala (Guerrero) en septiembre y aseguró que evaluará una propuesta para ayudar a la creación de un grupo de asistencia técnica que apoye la búsqueda de los jóvenes."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110058-1"	"2014-10-31 12:06:10"	""	"756340"	"International"	"La Jordana (Bol)"
"3607220"	"Siguen protestas por desaparecidos en México y Gobierno dice no ocultar nada"	"Las protestas por los 43 estudiantes desaparecidos en México continuaron ayer con la toma durante varias horas del aeropuerto de la turística ciudad de Acapulco, mientras el Gobierno insiste en que no tiene nada que ocultar sobre las investigaciones del caso."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110387-1"	"2014-11-11 17:39:25"	""	"756340"	"International"	"La Jordana (Bol)"
"3561452"	"Hollande, sin resultados por ahora, confía en una Francia más fuerte en 2017"	"El presidente francés, François Hollande, reconoció ""errores"" en la primera mitad de su mandato, en particular porque no se han obtenido los resultados que esperaba en el empleo, pero dijo que espera dejar un país más fuerte en 2017, y esa será la condición para volver a presentarse entonces."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110279-1"	"2014-11-07 10:38:49"	""	"756340"	"International"	"La Jordana (Bol)"
"3357918"	"Hallan primera reserva de crudo en Paraguay tras 70 años de búsqueda"	"El pozo número 50 horadado en Paraguay ha atravesado una reserva con suficiente petróleo para que su explotación sea rentable, según los cálculos preliminares de la empresa President Energy, que hizo ayer el anuncio, lo que daría al país sudamericano la primera producción de crudo en su historia."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109696-1"	"2014-10-21 13:21:53"	""	"756340"	"International"	"La Jordana (Bol)"
"3524675"	"Santos: la paz en Colombia será un hecho positivo para el mundo entero"	"El fin del conflicto en Colombia ""será un hecho positivo para el mundo entero"" no solo para el país latinoamericano, vaticinó en Madrid el presidente colombiano, Juan Manuel Santos, quien destacó los avances alcanzados en las negociaciones de paz con la guerrilla."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110139-1"	"2014-11-04 15:07:08"	""	"756340"	"International"	"La Jordana (Bol)"
"3481408"	"Israel cierra la Explanada de las Mezquitas por primera vez en 40 años"	"Israel cerró el acceso de los musulmanes a la Explanada de las Mezquitas, una decisión sin precedentes desde la Guerra de los Seis Días de 1967, en medio de una creciente tensión en los barrios árabes y el casco viejo de la ciudad santa."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110059-1"	"2014-10-31 12:06:10"	""	"756340"	"International"	"La Jordana (Bol)"
"3370806"	"Uribe y Santos aplazan su cita por la paz ante nueva revelación de secretos"	"El expresidente colombiano y actual senador Álvaro Uribe respondió ayer con nuevas revelaciones confidenciales sobre los diálogos entre el Gobierno y las FARC a la invitación que le hizo su sucesor, Juan Manuel Santos, a reunirse para sumar esfuerzos por la paz del país."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109746-1"	"2014-10-22 12:25:49"	""	"756340"	"International"	"La Jordana (Bol)"
"3384634"	"Nacionales y colorados aproximan posturas en previsión de ajustada votación"	"La previsión de unos resultados muy ajustados en las elecciones legislativas y presidenciales del 26 de octubre en Uruguay abrió el camino a las primeras propuestas de alianzas entre los partidos opositores Nacional y Colorado de cara a una casi segura segunda vuelta para definir la presidencia."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109783-1"	"2014-10-23 12:25:58"	""	"756340"	"International"	"La Jordana (Bol)"
"3357916"	"Turquía ayudará a las tropas kurdo-iraquíes a desplegarse en Kobani"	"Kobani, la ciudad sirio-kurda asediada desde hace más de un mes por los yihadistas, recibirá por fin refuerzos desde el Kurdistán iraquí, según ha confirmado el Ministerio de Exteriores de Turquía."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109694-1"	"2014-10-21 13:21:53"	""	"756340"	"International"	"La Jordana (Bol)"
"3412636"	"Uruguay vive apacible día de reflexión ante elección más disputada en 10 años"	"Uruguay vivió este sábado un apacible día de reflexión marcado por la absoluta tranquilidad en vísperas de lo que serán las elecciones generales más disputadas en diez años, donde las encuestas pronostican que el oficialista Frente Amplio (FA) perderá la mayoría absoluta que ostenta desde 2005."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109866-1"	"2014-10-25 20:26:21"	""	"756340"	"International"	"La Jordana (Bol)"
"3496435"	"Las elecciones separatistas, un nuevo pulso entre Moscú y Kiev"	"Las autoproclamadas repúblicas populares de Donetsk (RPD) y Lugansk (RPL) celebrarán mañana unas elecciones validadas por Moscú y condenadas por Kiev, pulso que pone en peligro los frágiles acuerdos para el arreglo del conflicto en el este de Ucrania."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110100-1"	"2014-11-02 00:06:26"	""	"756340"	"International"	"La Jordana (Bol)"
"3496437"	"Las FARC llegan también como víctimas a los diálogos de paz de La Habana"	"Las FARC llegan a lo sede de los diálogos de La Habana con el añadido estatus de víctimas del conflicto armado que aportará el testimonio de Tulio Murillo Ávila, integrante de la nueva delegación de víctimas que contará en video las violaciones de derechos humanos que padece en prisión."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110102-1"	"2014-11-02 00:06:26"	""	"756340"	"International"	"La Jordana (Bol)"
"3607224"	"Acuerdos de paz de Minsk penden de un hilo tras recrudecimiento de combates"	"Los intensos bombardeos con artillería pesada y la llegada de nuevos refuerzos y suministros de armamento para los separatistas prorrusos amenazan la frágil tregua en el este de Ucrania y el cumplimiento de los acuerdos de paz de Minsk."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110391-1"	"2014-11-11 17:39:25"	""	"756340"	"International"	"La Jordana (Bol)"
"3481409"	"Ban Ki-moon llama a terminar con la mutilación femenina en esta generación"	"El secretario general de Naciones Unidas, Ban Ki-moon, llamó a los medios de comunicación ""alzar la voz"" para terminar ""en esta generación"" con la mutilación genital femenina, una práctica que ya sufren más de 130 millones de niñas y mujeres en todo el mundo."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110060-1"	"2014-10-31 12:06:10"	""	"756340"	"International"	"La Jordana (Bol)"
"3384636"	"Ben Bradlee deja huella en el periodismo, que busca su sitio en una nueva era"	"La muerte de Ben Bradlee, que en sus 26 años al frente de The Washington Post transformó ese diario en un referente con un estilo novedoso de hacer periodismo, recuerda la gran huella que dejó en una profesión que busca cómo adaptarse a una nueva era."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109785-1"	"2014-10-23 12:25:58"	""	"756340"	"International"	"La Jordana (Bol)"
"3631021"	"Roussef destaca la buena posición económica de Brasil frente al G20"	"La presidenta de Brasil, Dilma Rousseff, destacó en Doha la buena posición económica de su país con respecto a la mayoría de los miembros del G20, a unos días de la cumbre que celebrará ese grupo en la ciudad australiana de Brisbane."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110485-1"	"2014-11-13 14:39:42"	""	"756340"	"International"	"La Jordana (Bol)"
"3590761"	"Modi hace su primer cambio Gobierno con calado político y la Defensa en mente"	"El primer ministro de la India, Narenda Modi, realizó su primer cambio de Gabinete desde que asumió el poder hace cinco meses afinando sus piezas en lo político y con la Defensa en mente, en momentos en que la tensión con Pakistán aumenta y resurgen los temores por la amenaza islamista."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110349-1"	"2014-11-10 11:39:14"	""	"756340"	"International"	"La Jordana (Bol)"
"3481412"	"Rusia abre un nuevo frente al legitimar elecciones separatistas en Ucrania"	"Rusia ha abierto un nuevo frente de tensión con Occidente al legitimar las elecciones separatistas del próximo domingo en el este de Ucrania, que han sido condenadas al unísono por la Unión Europea, la OTAN y la ONU."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110063-1"	"2014-10-31 12:06:10"	""	"756340"	"International"	"La Jordana (Bol)"
"3552820"	"Merkel apoya a Santos y pide que no cese el esfuerzo por la paz en Colombia"	"La canciller alemana, Angela Merkel, expresó su apoyo al presidente colombiano, Juan Manuel Santos, en el proceso de paz y en el postconflicto en el país y pidió que no cesen los esfuerzos por llegar a un acuerdo con las Fuerzas Armadas Revolucionarias de Colombia (FARC)."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110226-1"	"2014-11-06 16:38:31"	""	"756340"	"International"	"La Jordana (Bol)"
"3398645"	"La UE supera diferencias y cierra acuerdo ""ambicioso"" para reducir gases CO2"	"Los jefes de Estado y de Gobierno de la Unión Europea (UE) superaron ayer sus diferencias iniciales y fijaron un nuevo marco climático y energético para el periodo 2020-2030, que incluye un triple objetivo en materia de emisiones, renovables y eficiencia energética, así como una meta voluntaria de interconexiones."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=109832-1"	"2014-10-24 13:26:08"	""	"756340"	"International"	"La Jordana (Bol)"
"3524674"	"Pakistán aumenta la seguridad tras el atentado suicida que causó 57 muertos"	"Las autoridades pakistaníes anunciaron un incremento de las medidas de seguridad previstas para las festividades del inicio del año islámico tras el atentado suicida que segó la vida de 57 personas y dejó decenas de heridos."	"NULL"	"NULL"	"http://www.jornadanet.com/n.php?a=110138-1"	"2014-11-04 15:07:08"	""	"756340"	"International"	"La Jordana (Bol)"
