"ID_Item"	"Titre"	"Description"	"Contenu"	"Categorie"	"Lien"	"Date_Recup"	"Date_publication"	"ID_flux"	"typeFlux"	"Journal"
"4540679"	"Detienen por corrupción a banquero en China"	"Mao Xiaofeng, el presidente del primer banco de propiedad privada en China, el Minsheng Bank, ha sido detenido por supuesta corrupción en un caso vinculado a un antiguo asesor del expresidente chino Hu Jintao, informan medios locales."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150131/detienen-por-corrupcion-a-banquero-en-china_289749_639094.html"	"2015-02-01 05:15:09"	"2015-01-31 23:45:00"	"744184"	"International"	"Los tiempos"
"4666096"	"Mujica, atento ante la violencia doméstica"	"El presidente de Uruguay, José Mujica, dijo ayer que en su país nadie puede <U+0093>agarrar a la mujer a las piñas (golpes)<U+0094>, en alusión a sospechas de violencia doméstica en el seno de familias que llegaron como refugiadas en octubre."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/mujica-atento-ante-la-violencia-domestica_290315_640380.html"	"2015-02-06 16:19:00"	"2015-02-06 02:17:00"	"744184"	"International"	"Los tiempos"
"4696330"	"Ucrania solicita armas de guerra a Occidente"	"Kiev pidió ayer armas para combatir a los separatistas prorrusos del este de Ucrania, algo a lo que EEUU se mostró abierto, pero no Alemania y Francia, que apuran con un nuevo plan de paz las últimas opciones de la vía diplomática."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150207/ucrania-solicita-armas-de-guerra-a-occidente_290596_640988.html"	"2015-02-08 05:49:55"	"2015-02-07 23:22:00"	"744184"	"International"	"Los tiempos"
"4696331"	"El Papa defiende que mujeres sean protagonistas y no invitadas sociales"	"El papa Francisco abogó ayer por que la Iglesia Católica ponga en marcha criterios que favorezcan que las mujeres se sientan protagonistas y no invitadas cuando participen en la vida social y eclesiástica."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150207/el-papa-defiende-que-mujeres-sean-protagonistas-y-no-invitadas_290597_640990.html"	"2015-02-08 05:49:55"	"2015-02-07 23:25:00"	"744184"	"International"	"Los tiempos"
"4688834"	"Europa rechaza enviar armas a Kiev para evitar más tensiones con Moscú"	"Alemania se opuso ayer a enviar armas a Kiev para combatir a los prorrusos del este de Ucrania, como propone EEUU, pues cree que esto sólo promoverá una escalada de la violencia, cuando aún hay opciones para una solución diplomática."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/europa-rechaza-enviar-armas-a-kiev-para-evitar-mas-tensiones-con_290464_640669.html"	"2015-02-07 19:19:38"	"2015-02-07 00:35:00"	"744184"	"International"	"Los tiempos"
"4514698"	"Un atentado contra una mezquita chiita en Pakistán causa 40 muertos"	"Un atentado contra una mezquita chiita causó al menos 40 muertos y decenas de heridos durante la oración de hoy en el sur de Pakistán."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150130/un-atentado-contra-una-mezquita-chiita-en-pakistan-causa-40-muertos_289551_638640.html"	"2015-01-30 20:10:22"	"2015-01-30 12:34:00"	"744184"	"International"	"Los tiempos"
"4644041"	"Samper ofrece respaldo de Unasur a Maduro"	"El secretario general de la Unión de Naciones Suramericanas (Unasur), Ernesto Samper, aseguró al presidente de Venezuela, Nicolás Maduro, que el mecanismo regional rechazará de forma unánime cualquier intento de desestabilización al reiterar su respaldo al gobernante del país caribeño."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150205/samper-ofrece-respaldo-de-unasur-a-maduro_290250_640193.html"	"2015-02-05 17:18:30"	"2015-02-05 01:35:00"	"744184"	"International"	"Los tiempos"
"4460250"	"Alexis Tsipras jura como primer ministro griego"	"El líder de la izquierdista Syriza, Alexis Tsipras, juró ayer como nuevo primer ministro griego ante el presidente de la República, Károlos Papulias. Tsipras, claro vencedor en las elecciones generales celebradas el pasado domingo, no prestó juramento religioso, como es tradicional en la política griega, sino solamente civil."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150127/alexis-tsipras-jura-como-primer-ministro-griego_289165_637802.html"	"2015-01-27 10:01:29"	"2015-01-27 05:03:00"	"744184"	"International"	"Los tiempos"
"4540488"	"CIA descarta plan iraní en muerte de fiscal Nisman"	"Después de que los resultados de las pruebas químicas, difundidos por la fiscal Viviana Fein, reforzarán la tesis revelada por la autopsia hace una semana: no hubo participación de terceras personas en la muerte del fiscal Alberto Nisman, que investigaba el atentado a la AMIA, los cuestionamientos sobre su muerte continúan."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150131/cia-descarta-plan-irani-en-muerte-de-fiscal-nisman_289741_639082.html"	"2015-02-01 05:12:38"	"2015-01-31 23:34:00"	"744184"	"International"	"Los tiempos"
"4478226"	"EEUU anuncia cargos contra un grupo de espionaje ruso"	"Tres personas fueron acusadas ayer en relación con un grupo de espionaje ruso tipo Guerra Fría que trató de reclutar a residentes de la ciudad de Nueva York como fuentes de inteligencia, dijeron las autoridades."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150127/eeuu-anuncia-cargos-contra-un-grupo-de-espionaje_289167_637807.html"	"2015-01-29 09:13:34"	"2015-01-27 05:14:00"	"744184"	"International"	"Los tiempos"
"4819780"	"Cumbre de Minsk logra acuerdo de alto el fuego"	"El presidente ruso, Vladímir Putin, anunció ayer que se ha acordado un alto el fuego en el este de Ucrania desde el 15 de febrero. <U+0093>Hemos llegado a un acuerdo sobre lo importante<U+0094>, dijo Putin, que compareció ante los periodistas en la cumbre de Minsk, en la que participaron también los líderes de Ucrania, Alemania y Francia."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150213/cumbre-de-minsk-logra-acuerdo-de-alto-el-fuego_291152_642272.html"	"2015-02-13 15:15:18"	"2015-02-13 05:07:00"	"744184"	"International"	"Los tiempos"
"4688836"	"Obama apuesta por una <U+0093>paciencia estratégica<U+0094>"	"El presidente de EEUU, Barak Obama, cree que su país debe resistir la tentación de sobrepasar el alcance de su política exterior, y en su lugar aplicar una política de <U+0093>paciencia estratégica<U+0094> para hacer frente a los problemas internacionales."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/obama-apuesta-por-una-<U+0093>paciencia-estrategica<U+0094>-_290466_640672.html"	"2015-02-07 19:19:38"	"2015-02-07 00:38:00"	"744184"	"International"	"Los tiempos"
"4666095"	"Incendio de un motor causó accidente en Taiwán"	"Una grabación de la conversación entre el piloto del avión de la aerolínea taiwanesa TransAsia y la torre de control del aeropuerto Zhongshan de Taipei apunta a que uno de los motores se incendió tras despegar y podría ser la causa del siniestro de este miércoles, que provocó la muerte de 31 personas."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/incendio-de-un-motor-causo-accidente-en-taiwan_290314_640379.html"	"2015-02-06 16:19:00"	"2015-02-06 02:16:00"	"744184"	"International"	"Los tiempos"
"4666098"	"Presentador estrella de EEUU admite que mintió"	"Brian Williams, presentador del telediario nocturno de la cadena NBC y líder de audiencia con 9 millones de espectadores, admitió en pantalla haber falseado durante años un incidente ocurrido durante la invasión de Irak de 2003."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/presentador-estrella-de-eeuu-admite-que-mintio_290317_640382.html"	"2015-02-06 16:19:00"	"2015-02-06 02:21:00"	"744184"	"International"	"Los tiempos"
"4572700"	"Cae imagen de Cristina por caso Nisman"	"Casi el 85 por ciento de la sociedad argentina cree que la muerte del fiscal Alberto Nisman, que denunció a la presidenta Cristina Fernández por presunto encubrimiento de terroristas, afecta a la imagen de la gobernante, según un sondeo."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150202/cae-imagen-de-cristina-por-caso-nisman_289851_639339.html"	"2015-02-02 18:12:54"	"2015-02-02 05:07:00"	"744184"	"International"	"Los tiempos"
"4696336"	"Preparan actos para la beatificación de Romero"	"El presidente salvadoreño, Salvador Sánchez Cerén, aseguró ayer que su Gobierno y la Iglesia Católica trabajan en los preparativos para el acto de beatificación, en fecha aún no precisada, del asesinado arzobispo de San Salvador Oscar Arnulfo Romero."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150207/preparan-actos-para-la-beatificacion-de-romero-_290608_641004.html"	"2015-02-08 05:49:55"	"2015-02-07 23:50:00"	"744184"	"International"	"Los tiempos"
"4688833"	"Fiscalía investiga crematorio mexicano"	"La Fiscalía del estado mexicano de Guerrero dijo ayer que el hallazgo de <U+0093>60 cuerpos<U+0094> en un crematorio abandonado en el puerto de Acapulco puede deberse a un <U+0093>fraude<U+0094> de los responsables del recinto por <U+0093>no haber cremado los cadáveres<U+0094>, que estaban <U+0093>perfectamente embalsamados<U+0094>."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/fiscalia-investiga-crematorio-mexicano_290471_640679.html"	"2015-02-07 19:19:38"	"2015-02-07 00:43:00"	"744184"	"International"	"Los tiempos"
"4644042"	"Partido antiliberal Podemos recorta distancias al Partido Popular español"	"El partido antiliberal español Podemos se convierte en segunda fuerza por intención de voto en España, desbancando a los socialistas y acercándose al gobernante Partido Popular (conservador), según un sondeo de un instituto público difundido ayer."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150204/partido-antiliberal-podemos-recorta-distancias-al-partido-popular_290210_640129.html"	"2015-02-05 17:18:30"	"2015-02-04 23:31:00"	"744184"	"International"	"Los tiempos"
"4688832"	"Conservadores de EEUU critican al <U+0093>Papa marxista<U+0094>"	"Pese a que todavía no se han cumplido dos años desde que el argentino Jorge Mario Bergoglio se convirtió en el papa Francisco, ya han sido muchos los políticos, comentaristas y periodistas conservadores en EEUU que han mostrado sus reservas sobre el pontífice."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/conservadores-de-eeuu-critican-al-<U+0093>papa-marxista<U+0094>_290463_640666.html"	"2015-02-07 19:19:38"	"2015-02-07 00:32:00"	"744184"	"International"	"Los tiempos"
"4503456"	"EI prevé ejecutar hoy a dos rehenes"	"Japón continuaba anoche a la espera de noticias desde Jordania sobre la situación del periodista nipón y del piloto jordano secuestrados por Estado Islámico (EI), tras haberse cumplido el plazo fijado por ese grupo yihadista para su ejecución si no se cumplían sus condiciones."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150130/ei-preve-ejecutar-hoy-a-dos-rehenes_289542_638623.html"	"2015-01-30 09:14:45"	"2015-01-30 04:24:00"	"744184"	"International"	"Los tiempos"
"4478223"	"Fernández reaparece y rechaza acusaciones"	"La presidenta de Argentina Cristina Fernández buscó ayer retomar la iniciativa política con duros cuestionamientos a la denuncia en su contra por encubrimiento de los sospechosos iraníes de un atentado terrorista y una propuesta de reforma del servicio de inteligencia cuyo desempeño ha estado bajo sospecha desde hace décadas."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150127/fernandez-reaparece-y-rechaza-acusaciones-_289170_637811.html"	"2015-01-29 09:13:34"	"2015-01-27 05:22:00"	"744184"	"International"	"Los tiempos"
"4572701"	"Condena mundial por decapitación de japonés"	"El mundo condenó la <U+0093>atroz<U+0094> decapitación del periodista japonés Kenli Goto por el grupo yihadista Estado Islámico (EI) y mostró su confianza en que la coalición internacional creada para combatirlo logrará su destrucción. La Organización de Naciones Unidas (ONU), EEUU, Francia, el Reino Unido, España y Jordania, entre otros mostraron su rechazo a la barbarie del EI"	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150202/condena-mundial-por-decapitacion-de-japones_289850_639336.html"	"2015-02-02 18:12:54"	"2015-02-02 05:05:00"	"744184"	"International"	"Los tiempos"
"4503459"	"Despiden al fiscal Nisman"	"El fiscal Alberto Nisman fue enterrado ayer en una ceremonia a la que acudieron sus familiares y allegados y en medio de las muestras de dolor e indignación que expresaron cientos de argentinos por su misteriosa muerte."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150129/despiden-al-fiscal-nisman_289502_638548.html"	"2015-01-30 09:14:45"	"2015-01-30 00:01:00"	"744184"	"International"	"Los tiempos"
"4446367"	"Mueren 49 policías filipinos en enfrentamientos con rebeldes musulmanes"	"Cuarenta y nueve policías filipinos murieron en enfrentamientos con los rebeldes musulmanes en el sur de Filipinas, anunció hoy la policía."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150126/mueren-49-policias-filipinos-en-enfrentamientos-con-rebeldes_289082_637584.html"	"2015-01-26 23:01:26"	"2015-01-26 10:54:00"	"744184"	"International"	"Los tiempos"
"4573148"	"Se reanudan los ataques en el este de Ucrania"	"Seis civiles han muerto en las últimas 24 horas por cañonazos en las regiones de Donetsk y Lugansk, el este de Ucrania, sumido en combates entre las milicias prorrusas y las tropas gubernamentales."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150202/se-reanudan-los-ataques-en-el-este-de-ucrania-_289854_639344.html"	"2015-02-02 18:16:00"	"2015-02-02 05:10:00"	"744184"	"International"	"Los tiempos"
"4666092"	"Petro Poroshenko analiza declarar estado de guerra en el este ucraniano"	"El presidente de Ucrania, Petro Poroshenko, aseguró en una entrevista publicada ayer por el diario español El País y otros cinco periódicos europeos que si continúa el conflicto en el este del país, está dispuesto a declarar el estado de guerra en todo el territorio ucraniano."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/petro-poroshenko-analiza-declarar-estado-de-guerra-en-el-este_290313_640377.html"	"2015-02-06 16:19:00"	"2015-02-06 02:14:00"	"744184"	"International"	"Los tiempos"
"4644037"	"Polémica por el tuit de Kirchner sobre los chinos"	"""¿Serán todos de 'La Cámpola'?, ¿O vinieron sólo por el 'aloz' y el 'petlóleo'?"", tuiteó ayer Kirchner, en misión en China para impulsar los lazos políticos y comerciales con Pekín, refiriéndose a la gran cantidad de personas inscritas en los eventos en los que participaría."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150205/polemica-por-el-tuit-de-kirchner-sobre-los-chinos-_290257_640211.html"	"2015-02-05 17:18:30"	"2015-02-05 11:24:00"	"744184"	"International"	"Los tiempos"
"4688831"	"Acusan a Fernández de <U+0093>encubrir<U+0094> muerte de fiscal"	"Legisladores opositores presentaron ayer una denuncia contra la presidenta argentina, Cristina Fernández, por el presunto encubrimiento de lo que califican como el <U+0093>crimen<U+0094> del fiscal Alberto Nisman y por obstrucción de la investigación."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150206/acusan-a-fernandez-de-<U+0093>encubrir<U+0094>-muerte-de-fiscal_290470_640676.html"	"2015-02-07 19:19:38"	"2015-02-07 00:41:00"	"744184"	"International"	"Los tiempos"
"4478228"	"Alerta por tormentas de nieve"	"Las autoridades meteorológicas emitieron alertas de tormenta de nieve y frío desde la ciudad de Filadelfia (Pensilvania), por toda la costa este de la nación hacia el norte, incluidos Nueva York, Nueva Jersey y Nueva Inglaterra, hasta la vecina Canadá."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150127/alerta-por-tormentas-de-nieve-_289168_637808.html"	"2015-01-29 09:13:34"	"2015-01-27 05:18:00"	"744184"	"International"	"Los tiempos"
"4540678"	"Siguen hospitalizados 30 heridos de explosión"	"Un total de 42 pacientes fueron dados de alta de los diversos hospitales donde fueron atendidos a raíz de la explosión en un hospital infantil en Ciudad de México y 30 siguen hospitalizados, informó ayer la Secretaría de Salud de la capital."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150131/siguen-hospitalizados-30-heridos-de-explosion-_289748_639093.html"	"2015-02-01 05:15:09"	"2015-01-31 23:44:00"	"744184"	"International"	"Los tiempos"
"4451289"	"Impiden a Piñera y Pastrana visitar a opositor venezolano"	"Los expresidentes de Chile Sebastián Piñera y Colombia Andrés Pastrana fueron impedidos ayer de ingresar en la cárcel militar próxima a Caracas donde se encuentra preso el opositor venezolano Leopoldo López."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150126/impiden-a-pinera-y-pastrana-visitar-a-opositor_289030_637466.html"	"2015-01-26 23:06:15"	"2015-01-26 02:41:00"	"744184"	"International"	"Los tiempos"
"4503454"	"Establecen que avión se estrelló"	"Las autoridades de Malasia declararon ayer como accidente la desaparición del avión del vuelo MH370 de Malaysia Airlines el 8 de marzo del año pasado y como presuntamente muertas las 239 personas que iban a bordo."	"NULL"	"NULL"	"http://www.lostiempos.com/diario/actualidad/internacional/20150129/establecen-que-avion-se-estrello_289505_638553.html"	"2015-01-30 09:14:45"	"2015-01-30 00:21:00"	"744184"	"International"	"Los tiempos"
